"rmsea","cfi","version","fac.corr","cor.resi","mech","place","per.miss","num.var.miss","num.cor","samp"
0.028823,0.027013,"FIML",0,3,2,"SF",2,"2",1,200
0.039781,0.079109,"FIML-C V0",0,3,2,"SF",2,"2",1,200
0.032378,0.039283,"FIML-C V1",0,3,2,"SF",2,"2",1,200
0.03079,0.061207,"FIML-C V2",0,3,2,"SF",2,"2",1,200
0.033305,0.06375,"FIML-C V3",0,3,2,"SF",2,"2",1,200
0.067887,0.152372,"FIML-C V4",0,3,2,"SF",2,"2",1,200
0.084412,0.29446,"FIML-C V5",0,3,2,"SF",2,"2",1,200
0.033448,0.063305,"FIML-C V6",0,3,2,"SF",2,"2",1,200
0.022642,0.041443,"TS V0",0,3,2,"SF",2,"2",1,200
0.026138,0.032379,"TS V1",0,3,2,"SF",2,"2",1,200
0.022455,0.032619,"TS V2",0,3,2,"SF",2,"2",1,200
0.030708,0.033653,"FIML",0,4,2,"SF",2,"2",1,200
0.049576,0.111672,"FIML-C V0",0,4,2,"SF",2,"2",1,200
0.029902,0.053013,"FIML-C V1",0,4,2,"SF",2,"2",1,200
0.036678,0.103702,"FIML-C V2",0,4,2,"SF",2,"2",1,200
0.042491,0.099098,"FIML-C V3",0,4,2,"SF",2,"2",1,200
0.051192,0.139919,"FIML-C V4",0,4,2,"SF",2,"2",1,200
0.062422,0.292032,"FIML-C V5",0,4,2,"SF",2,"2",1,200
0.042226,0.098631,"FIML-C V6",0,4,2,"SF",2,"2",1,200
0.021691,0.043956,"TS V0",0,4,2,"SF",2,"2",1,200
0.02399,0.04096,"TS V1",0,4,2,"SF",2,"2",1,200
0.02085,0.038667,"TS V2",0,4,2,"SF",2,"2",1,200
0.023476,0.013231,"FIML",1,0,2,"SF",2,"2",1,200
0.058552,0.043994,"FIML-C V0",1,0,2,"SF",2,"2",1,200
0.027744,0.018658,"FIML-C V1",1,0,2,"SF",2,"2",1,200
0.030685,0.024329,"FIML-C V2",1,0,2,"SF",2,"2",1,200
0.033612,0.022009,"FIML-C V3",1,0,2,"SF",2,"2",1,200
0.037159,0.088937,"FIML-C V4",1,0,2,"SF",2,"2",1,200
0.033324,0.09766,"FIML-C V5",1,0,2,"SF",2,"2",1,200
0.032391,0.021118,"FIML-C V6",1,0,2,"SF",2,"2",1,200
0.051192,0.036881,"TS V0",1,0,2,"SF",2,"2",1,200
0.028592,0.018575,"TS V1",1,0,2,"SF",2,"2",1,200
0.030926,0.01939,"TS V2",1,0,2,"SF",2,"2",1,200
0.017639,0.011867,"FIML",1,1,2,"SF",2,"2",1,200
0.042363,0.044453,"FIML-C V0",1,1,2,"SF",2,"2",1,200
0.023071,0.018075,"FIML-C V1",1,1,2,"SF",2,"2",1,200
0.024888,0.026492,"FIML-C V2",1,1,2,"SF",2,"2",1,200
0.02696,0.024105,"FIML-C V3",1,1,2,"SF",2,"2",1,200
0.05251,0.083441,"FIML-C V4",1,1,2,"SF",2,"2",1,200
0.064521,0.163358,"FIML-C V5",1,1,2,"SF",2,"2",1,200
0.026574,0.023398,"FIML-C V6",1,1,2,"SF",2,"2",1,200
0.034516,0.034926,"TS V0",1,1,2,"SF",2,"2",1,200
0.022181,0.017259,"TS V1",1,1,2,"SF",2,"2",1,200
0.023181,0.018721,"TS V2",1,1,2,"SF",2,"2",1,200
0.023698,0.015915,"FIML",1,2,2,"SF",2,"2",1,200
0.036108,0.052546,"FIML-C V0",1,2,2,"SF",2,"2",1,200
0.029763,0.025228,"FIML-C V1",1,2,2,"SF",2,"2",1,200
0.028421,0.036563,"FIML-C V2",1,2,2,"SF",2,"2",1,200
0.02936,0.035667,"FIML-C V3",1,2,2,"SF",2,"2",1,200
0.301012,0.147463,"FIML-C V4",1,2,2,"SF",2,"2",1,200
0.344203,0.243185,"FIML-C V5",1,2,2,"SF",2,"2",1,200
0.029368,0.035081,"FIML-C V6",1,2,2,"SF",2,"2",1,200
0.0264,0.036264,"TS V0",1,2,2,"SF",2,"2",1,200
0.025597,0.022149,"TS V1",1,2,2,"SF",2,"2",1,200
0.024269,0.023743,"TS V2",1,2,2,"SF",2,"2",1,200
0.029067,0.027438,"FIML",1,3,2,"SF",2,"2",1,200
0.03852,0.076156,"FIML-C V0",1,3,2,"SF",2,"2",1,200
0.033021,0.039604,"FIML-C V1",1,3,2,"SF",2,"2",1,200
0.030548,0.063174,"FIML-C V2",1,3,2,"SF",2,"2",1,200
0.032419,0.062075,"FIML-C V3",1,3,2,"SF",2,"2",1,200
0.062663,0.15334,"FIML-C V4",1,3,2,"SF",2,"2",1,200
0.113356,0.301734,"FIML-C V5",1,3,2,"SF",2,"2",1,200
0.032421,0.061554,"FIML-C V6",1,3,2,"SF",2,"2",1,200
0.022358,0.040199,"TS V0",1,3,2,"SF",2,"2",1,200
0.026475,0.032485,"TS V1",1,3,2,"SF",2,"2",1,200
0.022319,0.032165,"TS V2",1,3,2,"SF",2,"2",1,200
0.03248,0.035882,"FIML",1,4,2,"SF",2,"2",1,200
0.04998,0.113596,"FIML-C V0",1,4,2,"SF",2,"2",1,200
0.030117,0.050621,"FIML-C V1",1,4,2,"SF",2,"2",1,200
0.036565,0.115085,"FIML-C V2",1,4,2,"SF",2,"2",1,200
0.042976,0.100809,"FIML-C V3",1,4,2,"SF",2,"2",1,200
0.042443,0.099918,"FIML-C V4",1,4,2,"SF",2,"2",1,200
0.045402,0.301387,"FIML-C V5",1,4,2,"SF",2,"2",1,200
0.042695,0.100249,"FIML-C V6",1,4,2,"SF",2,"2",1,200
0.020957,0.042294,"TS V0",1,4,2,"SF",2,"2",1,200
0.023788,0.038579,"TS V1",1,4,2,"SF",2,"2",1,200
0.020353,0.037011,"TS V2",1,4,2,"SF",2,"2",1,200
0.022164,0.010766,"FIML",2,0,2,"SF",2,"2",1,200
0.058276,0.039766,"FIML-C V0",2,0,2,"SF",2,"2",1,200
0.025865,0.015552,"FIML-C V1",2,0,2,"SF",2,"2",1,200
0.03013,0.028545,"FIML-C V2",2,0,2,"SF",2,"2",1,200
0.032681,0.019863,"FIML-C V3",2,0,2,"SF",2,"2",1,200
0.034702,0.076745,"FIML-C V4",2,0,2,"SF",2,"2",1,200
0.035808,0.09562,"FIML-C V5",2,0,2,"SF",2,"2",1,200
0.031622,0.019042,"FIML-C V6",2,0,2,"SF",2,"2",1,200
0.050608,0.032363,"TS V0",2,0,2,"SF",2,"2",1,200
0.026152,0.014063,"TS V1",2,0,2,"SF",2,"2",1,200
0.02949,0.016309,"TS V2",2,0,2,"SF",2,"2",1,200
0.018129,0.010825,"FIML",2,1,2,"SF",2,"2",1,200
0.042711,0.041579,"FIML-C V0",2,1,2,"SF",2,"2",1,200
0.02335,0.015129,"FIML-C V1",2,1,2,"SF",2,"2",1,200
0.025335,0.031031,"FIML-C V2",2,1,2,"SF",2,"2",1,200
0.02732,0.021822,"FIML-C V3",2,1,2,"SF",2,"2",1,200
0.056027,0.116532,"FIML-C V4",2,1,2,"SF",2,"2",1,200
0.069162,0.185293,"FIML-C V5",2,1,2,"SF",2,"2",1,200
0.026772,0.021127,"FIML-C V6",2,1,2,"SF",2,"2",1,200
0.03505,0.033174,"TS V0",2,1,2,"SF",2,"2",1,200
0.022453,0.014429,"TS V1",2,1,2,"SF",2,"2",1,200
0.02372,0.017599,"TS V2",2,1,2,"SF",2,"2",1,200
0.024858,0.01574,"FIML",2,2,2,"SF",2,"2",1,200
0.033421,0.045839,"FIML-C V0",2,2,2,"SF",2,"2",1,200
0.031645,0.023346,"FIML-C V1",2,2,2,"SF",2,"2",1,200
0.029062,0.040197,"FIML-C V2",2,2,2,"SF",2,"2",1,200
0.028468,0.031197,"FIML-C V3",2,2,2,"SF",2,"2",1,200
0.310099,0.151489,"FIML-C V4",2,2,2,"SF",2,"2",1,200
0.377441,0.242335,"FIML-C V5",2,2,2,"SF",2,"2",1,200
0.028904,0.030735,"FIML-C V6",2,2,2,"SF",2,"2",1,200
0.025396,0.033861,"TS V0",2,2,2,"SF",2,"2",1,200
0.02724,0.021034,"TS V1",2,2,2,"SF",2,"2",1,200
0.024698,0.023155,"TS V2",2,2,2,"SF",2,"2",1,200
0.029098,0.028559,"FIML",2,3,2,"SF",2,"2",1,200
0.033993,0.062856,"FIML-C V0",2,3,2,"SF",2,"2",1,200
0.03623,0.039155,"FIML-C V1",2,3,2,"SF",2,"2",1,200
0.034255,0.059331,"FIML-C V2",2,3,2,"SF",2,"2",1,200
0.028497,0.050234,"FIML-C V3",2,3,2,"SF",2,"2",1,200
0.067221,0.150521,"FIML-C V4",2,3,2,"SF",2,"2",1,200
0.091939,0.306013,"FIML-C V5",2,3,2,"SF",2,"2",1,200
0.028513,0.049959,"FIML-C V6",2,3,2,"SF",2,"2",1,200
0.02153,0.038208,"TS V0",2,3,2,"SF",2,"2",1,200
0.024574,0.031634,"TS V1",2,3,2,"SF",2,"2",1,200
0.020684,0.030704,"TS V2",2,3,2,"SF",2,"2",1,200
0.036882,0.045079,"FIML",2,4,2,"SF",2,"2",1,200
0.047013,0.109526,"FIML-C V0",2,4,2,"SF",2,"2",1,200
0.032457,0.05387,"FIML-C V1",2,4,2,"SF",2,"2",1,200
0.034282,0.148633,"FIML-C V2",2,4,2,"SF",2,"2",1,200
0.040964,0.099117,"FIML-C V3",2,4,2,"SF",2,"2",1,200
0.067293,0.152225,"FIML-C V4",2,4,2,"SF",2,"2",1,200
0.096685,0.307858,"FIML-C V5",2,4,2,"SF",2,"2",1,200
0.040681,0.09858,"FIML-C V6",2,4,2,"SF",2,"2",1,200
0.020502,0.043434,"TS V0",2,4,2,"SF",2,"2",1,200
0.025248,0.045931,"TS V1",2,4,2,"SF",2,"2",1,200
0.020186,0.039705,"TS V2",2,4,2,"SF",2,"2",1,200
0.012826,0.004424,"FIML",0,0,2,"SF",2,"2",1,500
0.033677,0.01537,"FIML-C V0",0,0,2,"SF",2,"2",1,500
0.016865,0.006861,"FIML-C V1",0,0,2,"SF",2,"2",1,500
0.017451,0.00732,"FIML-C V2",0,0,2,"SF",2,"2",1,500
0.018136,0.007254,"FIML-C V3",0,0,2,"SF",2,"2",1,500
0.017,0.006631,"FIML-C V4",0,0,2,"SF",2,"2",1,500
0.013896,0.145041,"FIML-C V5",0,0,2,"SF",2,"2",1,500
0.017806,0.007096,"FIML-C V6",0,0,2,"SF",2,"2",1,500
0.029188,0.012718,"TS V0",0,0,2,"SF",2,"2",1,500
0.015633,0.005909,"TS V1",0,0,2,"SF",2,"2",1,500
0.016244,0.00605,"TS V2",0,0,2,"SF",2,"2",1,500
0.013977,0.005197,"FIML",0,1,2,"SF",2,"2",1,500
0.021419,0.01687,"FIML-C V0",0,1,2,"SF",2,"2",1,500
0.016384,0.008471,"FIML-C V1",0,1,2,"SF",2,"2",1,500
0.016499,0.009552,"FIML-C V2",0,1,2,"SF",2,"2",1,500
0.016566,0.009533,"FIML-C V3",0,1,2,"SF",2,"2",1,500
0.016305,0.045225,"FIML-C V4",0,1,2,"SF",2,"2",1,500
0.016721,0.202669,"FIML-C V5",0,1,2,"SF",2,"2",1,500
0.016593,0.00945,"FIML-C V6",0,1,2,"SF",2,"2",1,500
0.016914,0.013238,"TS V0",0,1,2,"SF",2,"2",1,500
0.014784,0.007222,"TS V1",0,1,2,"SF",2,"2",1,500
0.014606,0.007533,"TS V2",0,1,2,"SF",2,"2",1,500
0.018546,0.012313,"FIML",0,2,2,"SF",2,"2",1,500
0.019391,0.023844,"FIML-C V0",0,2,2,"SF",2,"2",1,500
0.016503,0.016133,"FIML-C V1",0,2,2,"SF",2,"2",1,500
0.016238,0.018079,"FIML-C V2",0,2,2,"SF",2,"2",1,500
0.016686,0.018202,"FIML-C V3",0,2,2,"SF",2,"2",1,500
0.020066,0.027958,"FIML-C V4",0,2,2,"SF",2,"2",1,500
0.022911,0.222583,"FIML-C V5",0,2,2,"SF",2,"2",1,500
0.016718,0.018144,"FIML-C V6",0,2,2,"SF",2,"2",1,500
0.012639,0.015506,"TS V0",0,2,2,"SF",2,"2",1,500
0.013979,0.012284,"TS V1",0,2,2,"SF",2,"2",1,500
0.013222,0.012391,"TS V2",0,2,2,"SF",2,"2",1,500
0.024237,0.024024,"FIML",0,3,2,"SF",2,"2",1,500
0.025657,0.044429,"FIML-C V0",0,3,2,"SF",2,"2",1,500
0.017285,0.030159,"FIML-C V1",0,3,2,"SF",2,"2",1,500
0.019804,0.037822,"FIML-C V2",0,3,2,"SF",2,"2",1,500
0.02189,0.038242,"FIML-C V3",0,3,2,"SF",2,"2",1,500
0.024065,0.061426,"FIML-C V4",0,3,2,"SF",2,"2",1,500
0.025888,0.244919,"FIML-C V5",0,3,2,"SF",2,"2",1,500
0.021825,0.038125,"FIML-C V6",0,3,2,"SF",2,"2",1,500
0.012013,0.020492,"TS V0",0,3,2,"SF",2,"2",1,500
0.012961,0.018587,"TS V1",0,3,2,"SF",2,"2",1,500
0.012144,0.018701,"TS V2",0,3,2,"SF",2,"2",1,500
0.028944,0.031311,"FIML",0,4,2,"SF",2,"2",1,500
0.03685,0.073688,"FIML-C V0",0,4,2,"SF",2,"2",1,500
0.023999,0.050022,"FIML-C V1",0,4,2,"SF",2,"2",1,500
0.030835,0.069589,"FIML-C V2",0,4,2,"SF",2,"2",1,500
0.033328,0.067666,"FIML-C V3",0,4,2,"SF",2,"2",1,500
0.03266,0.071966,"FIML-C V4",0,4,2,"SF",2,"2",1,500
0.032179,0.233105,"FIML-C V5",0,4,2,"SF",2,"2",1,500
0.033264,0.067556,"FIML-C V6",0,4,2,"SF",2,"2",1,500
0.011776,0.022347,"TS V0",0,4,2,"SF",2,"2",1,500
0.012616,0.021495,"TS V1",0,4,2,"SF",2,"2",1,500
0.011848,0.02124,"TS V2",0,4,2,"SF",2,"2",1,500
0.013383,0.004677,"FIML",1,0,2,"SF",2,"2",1,500
0.034509,0.015624,"FIML-C V0",1,0,2,"SF",2,"2",1,500
0.017636,0.006954,"FIML-C V1",1,0,2,"SF",2,"2",1,500
0.01835,0.00768,"FIML-C V2",1,0,2,"SF",2,"2",1,500
0.019026,0.007398,"FIML-C V3",1,0,2,"SF",2,"2",1,500
0.017799,0.032355,"FIML-C V4",1,0,2,"SF",2,"2",1,500
0.014612,0.144541,"FIML-C V5",1,0,2,"SF",2,"2",1,500
0.018685,0.007243,"FIML-C V6",1,0,2,"SF",2,"2",1,500
0.030067,0.013079,"TS V0",1,0,2,"SF",2,"2",1,500
0.016506,0.00619,"TS V1",1,0,2,"SF",2,"2",1,500
0.017208,0.006413,"TS V2",1,0,2,"SF",2,"2",1,500
0.013753,0.00521,"FIML",1,1,2,"SF",2,"2",1,500
0.021397,0.01667,"FIML-C V0",1,1,2,"SF",2,"2",1,500
0.016304,0.008377,"FIML-C V1",1,1,2,"SF",2,"2",1,500
0.016358,0.009765,"FIML-C V2",1,1,2,"SF",2,"2",1,500
0.016512,0.00944,"FIML-C V3",1,1,2,"SF",2,"2",1,500
0.01607,0.032503,"FIML-C V4",1,1,2,"SF",2,"2",1,500
0.016458,0.197269,"FIML-C V5",1,1,2,"SF",2,"2",1,500
0.016484,0.009316,"FIML-C V6",1,1,2,"SF",2,"2",1,500
0.017092,0.013292,"TS V0",1,1,2,"SF",2,"2",1,500
0.014921,0.007301,"TS V1",1,1,2,"SF",2,"2",1,500
0.014721,0.007685,"TS V2",1,1,2,"SF",2,"2",1,500
0.018467,0.012229,"FIML",1,2,2,"SF",2,"2",1,500
0.019013,0.02304,"FIML-C V0",1,2,2,"SF",2,"2",1,500
0.01649,0.015681,"FIML-C V1",1,2,2,"SF",2,"2",1,500
0.016112,0.018058,"FIML-C V2",1,2,2,"SF",2,"2",1,500
0.016444,0.017557,"FIML-C V3",1,2,2,"SF",2,"2",1,500
0.019927,0.049054,"FIML-C V4",1,2,2,"SF",2,"2",1,500
0.023085,0.218985,"FIML-C V5",1,2,2,"SF",2,"2",1,500
0.016502,0.017505,"FIML-C V6",1,2,2,"SF",2,"2",1,500
0.01243,0.015104,"TS V0",1,2,2,"SF",2,"2",1,500
0.013878,0.011952,"TS V1",1,2,2,"SF",2,"2",1,500
0.012965,0.012055,"TS V2",1,2,2,"SF",2,"2",1,500
0.024957,0.024975,"FIML",1,3,2,"SF",2,"2",1,500
0.024244,0.041622,"FIML-C V0",1,3,2,"SF",2,"2",1,500
0.016529,0.028456,"FIML-C V1",1,3,2,"SF",2,"2",1,500
0.018425,0.036405,"FIML-C V2",1,3,2,"SF",2,"2",1,500
0.020642,0.03575,"FIML-C V3",1,3,2,"SF",2,"2",1,500
0.030696,0.080566,"FIML-C V4",1,3,2,"SF",2,"2",1,500
0.034997,0.236953,"FIML-C V5",1,3,2,"SF",2,"2",1,500
0.020569,0.035617,"FIML-C V6",1,3,2,"SF",2,"2",1,500
0.011466,0.019353,"TS V0",1,3,2,"SF",2,"2",1,500
0.012797,0.018248,"TS V1",1,3,2,"SF",2,"2",1,500
0.011753,0.017867,"TS V2",1,3,2,"SF",2,"2",1,500
0.030381,0.033824,"FIML",1,4,2,"SF",2,"2",1,500
0.036314,0.073343,"FIML-C V0",1,4,2,"SF",2,"2",1,500
0.023316,0.049088,"FIML-C V1",1,4,2,"SF",2,"2",1,500
0.030233,0.072233,"FIML-C V2",1,4,2,"SF",2,"2",1,500
0.032902,0.067613,"FIML-C V3",1,4,2,"SF",2,"2",1,500
0.032138,0.079388,"FIML-C V4",1,4,2,"SF",2,"2",1,500
0.031588,0.260585,"FIML-C V5",1,4,2,"SF",2,"2",1,500
0.032855,0.067538,"FIML-C V6",1,4,2,"SF",2,"2",1,500
0.01178,0.02278,"TS V0",1,4,2,"SF",2,"2",1,500
0.01271,0.022243,"TS V1",1,4,2,"SF",2,"2",1,500
0.011892,0.021865,"TS V2",1,4,2,"SF",2,"2",1,500
0.01353,0.004115,"FIML",2,0,2,"SF",2,"2",1,500
0.035002,0.014655,"FIML-C V0",2,0,2,"SF",2,"2",1,500
0.017929,0.006524,"FIML-C V1",2,0,2,"SF",2,"2",1,500
0.018988,0.008182,"FIML-C V2",2,0,2,"SF",2,"2",1,500
0.019549,0.007214,"FIML-C V3",2,0,2,"SF",2,"2",1,500
0.018406,0.045199,"FIML-C V4",2,0,2,"SF",2,"2",1,500
0.015373,0.158291,"FIML-C V5",2,0,2,"SF",2,"2",1,500
0.019233,0.007085,"FIML-C V6",2,0,2,"SF",2,"2",1,500
0.030366,0.011934,"TS V0",2,0,2,"SF",2,"2",1,500
0.016419,0.00542,"TS V1",2,0,2,"SF",2,"2",1,500
0.017386,0.005862,"TS V2",2,0,2,"SF",2,"2",1,500
0.013999,0.004826,"FIML",2,1,2,"SF",2,"2",1,500
0.02083,0.015429,"FIML-C V0",2,1,2,"SF",2,"2",1,500
0.016791,0.007758,"FIML-C V1",2,1,2,"SF",2,"2",1,500
0.016779,0.010068,"FIML-C V2",2,1,2,"SF",2,"2",1,500
0.016856,0.008896,"FIML-C V3",2,1,2,"SF",2,"2",1,500
0.016634,0.032332,"FIML-C V4",2,1,2,"SF",2,"2",1,500
0.017757,0.186561,"FIML-C V5",2,1,2,"SF",2,"2",1,500
0.016842,0.008822,"FIML-C V6",2,1,2,"SF",2,"2",1,500
0.016708,0.012261,"TS V0",2,1,2,"SF",2,"2",1,500
0.015146,0.006635,"TS V1",2,1,2,"SF",2,"2",1,500
0.014734,0.00719,"TS V2",2,1,2,"SF",2,"2",1,500
0.018661,0.012041,"FIML",2,2,2,"SF",2,"2",1,500
0.017592,0.020323,"FIML-C V0",2,2,2,"SF",2,"2",1,500
0.016024,0.014225,"FIML-C V1",2,2,2,"SF",2,"2",1,500
0.015214,0.017608,"FIML-C V2",2,2,2,"SF",2,"2",1,500
0.015453,0.015627,"FIML-C V3",2,2,2,"SF",2,"2",1,500
0.050361,0.108266,"FIML-C V4",2,2,2,"SF",2,"2",1,500
0.060716,0.249944,"FIML-C V5",2,2,2,"SF",2,"2",1,500
0.015481,0.015579,"FIML-C V6",2,2,2,"SF",2,"2",1,500
0.012602,0.014804,"TS V0",2,2,2,"SF",2,"2",1,500
0.01361,0.011553,"TS V1",2,2,2,"SF",2,"2",1,500
0.012736,0.011852,"TS V2",2,2,2,"SF",2,"2",1,500
0.026144,0.026537,"FIML",2,3,2,"SF",2,"2",1,500
0.020143,0.033126,"FIML-C V0",2,3,2,"SF",2,"2",1,500
0.015538,0.024235,"FIML-C V1",2,3,2,"SF",2,"2",1,500
0.01555,0.030743,"FIML-C V2",2,3,2,"SF",2,"2",1,500
0.017212,0.028627,"FIML-C V3",2,3,2,"SF",2,"2",1,500
0.062621,0.09788,"FIML-C V4",2,3,2,"SF",2,"2",1,500
0.073522,0.226558,"FIML-C V5",2,3,2,"SF",2,"2",1,500
0.017187,0.028579,"FIML-C V6",2,3,2,"SF",2,"2",1,500
0.011252,0.018576,"TS V0",2,3,2,"SF",2,"2",1,500
0.012376,0.017872,"TS V1",2,3,2,"SF",2,"2",1,500
0.011407,0.01724,"TS V2",2,3,2,"SF",2,"2",1,500
0.035857,0.044199,"FIML",2,4,2,"SF",2,"2",1,500
0.034389,0.072847,"FIML-C V0",2,4,2,"SF",2,"2",1,500
0.021554,0.04632,"FIML-C V1",2,4,2,"SF",2,"2",1,500
0.027952,0.080967,"FIML-C V2",2,4,2,"SF",2,"2",1,500
0.031398,0.067946,"FIML-C V3",2,4,2,"SF",2,"2",1,500
0.049544,0.09809,"FIML-C V4",2,4,2,"SF",2,"2",1,500
0.05745,0.237886,"FIML-C V5",2,4,2,"SF",2,"2",1,500
0.031349,0.067855,"FIML-C V6",2,4,2,"SF",2,"2",1,500
0.011773,0.024658,"TS V0",2,4,2,"SF",2,"2",1,500
0.013552,0.026197,"TS V1",2,4,2,"SF",2,"2",1,500
0.012082,0.024269,"TS V2",2,4,2,"SF",2,"2",1,500
0.008944,0.002184,"FIML",0,0,2,"SF",2,"2",1,1000
0.023284,0.00753,"FIML-C V0",0,0,2,"SF",2,"2",1,1000
0.01188,0.003453,"FIML-C V1",0,0,2,"SF",2,"2",1,1000
0.012066,0.003562,"FIML-C V2",0,0,2,"SF",2,"2",1,1000
0.012294,0.003539,"FIML-C V3",0,0,2,"SF",2,"2",1,1000
0.01197,0.031806,"FIML-C V4",0,0,2,"SF",2,"2",1,1000
0.010951,0.130499,"FIML-C V5",0,0,2,"SF",2,"2",1,1000
0.012204,0.003506,"FIML-C V6",0,0,2,"SF",2,"2",1,1000
0.020419,0.006323,"TS V0",0,0,2,"SF",2,"2",1,1000
0.011085,0.002921,"TS V1",0,0,2,"SF",2,"2",1,1000
0.011295,0.002958,"TS V2",0,0,2,"SF",2,"2",1,1000
0.012103,0.003829,"FIML",0,1,2,"SF",2,"2",1,1000
0.013159,0.00893,"FIML-C V0",0,1,2,"SF",2,"2",1,1000
0.012539,0.005625,"FIML-C V1",0,1,2,"SF",2,"2",1,1000
0.012402,0.005953,"FIML-C V2",0,1,2,"SF",2,"2",1,1000
0.012328,0.005932,"FIML-C V3",0,1,2,"SF",2,"2",1,1000
0.012272,0.054758,"FIML-C V4",0,1,2,"SF",2,"2",1,1000
0.012555,0.211041,"FIML-C V5",0,1,2,"SF",2,"2",1,1000
0.012355,0.005918,"FIML-C V6",0,1,2,"SF",2,"2",1,1000
0.010298,0.007134,"TS V0",0,1,2,"SF",2,"2",1,1000
0.010983,0.004756,"TS V1",0,1,2,"SF",2,"2",1,1000
0.010796,0.004854,"TS V2",0,1,2,"SF",2,"2",1,1000
0.016166,0.011265,"FIML",0,2,2,"SF",2,"2",1,1000
0.013508,0.014978,"FIML-C V0",0,2,2,"SF",2,"2",1,1000
0.010609,0.011289,"FIML-C V1",0,2,2,"SF",2,"2",1,1000
0.010943,0.01217,"FIML-C V2",0,2,2,"SF",2,"2",1,1000
0.011345,0.012202,"FIML-C V3",0,2,2,"SF",2,"2",1,1000
0.0107,0.045121,"FIML-C V4",0,2,2,"SF",2,"2",1,1000
0.010388,0.202789,"FIML-C V5",0,2,2,"SF",2,"2",1,1000
0.011326,0.012175,"FIML-C V6",0,2,2,"SF",2,"2",1,1000
0.008107,0.009424,"TS V0",0,2,2,"SF",2,"2",1,1000
0.008472,0.008373,"TS V1",0,2,2,"SF",2,"2",1,1000
0.008235,0.008405,"TS V2",0,2,2,"SF",2,"2",1,1000
0.022929,0.022745,"FIML",0,3,2,"SF",2,"2",1,1000
0.021166,0.034194,"FIML-C V0",0,3,2,"SF",2,"2",1,1000
0.015842,0.026514,"FIML-C V1",0,3,2,"SF",2,"2",1,1000
0.017715,0.03068,"FIML-C V2",0,3,2,"SF",2,"2",1,1000
0.018854,0.030729,"FIML-C V3",0,3,2,"SF",2,"2",1,1000
0.018011,0.028893,"FIML-C V4",0,3,2,"SF",2,"2",1,1000
0.017518,0.185103,"FIML-C V5",0,3,2,"SF",2,"2",1,1000
0.018836,0.030701,"FIML-C V6",0,3,2,"SF",2,"2",1,1000
0.007992,0.0131,"TS V0",0,3,2,"SF",2,"2",1,1000
0.008229,0.012327,"TS V1",0,3,2,"SF",2,"2",1,1000
0.007991,0.01242,"TS V2",0,3,2,"SF",2,"2",1,1000
0.028426,0.030634,"FIML",0,4,2,"SF",2,"2",1,1000
0.032586,0.06059,"FIML-C V0",0,4,2,"SF",2,"2",1,1000
0.025792,0.048836,"FIML-C V1",0,4,2,"SF",2,"2",1,1000
0.029401,0.058262,"FIML-C V2",0,4,2,"SF",2,"2",1,1000
0.030657,0.057326,"FIML-C V3",0,4,2,"SF",2,"2",1,1000
0.03042,0.056701,"FIML-C V4",0,4,2,"SF",2,"2",1,1000
0.03042,0.180219,"FIML-C V5",0,4,2,"SF",2,"2",1,1000
0.030637,0.057291,"FIML-C V6",0,4,2,"SF",2,"2",1,1000
0.008147,0.015063,"TS V0",0,4,2,"SF",2,"2",1,1000
0.008742,0.015103,"TS V1",0,4,2,"SF",2,"2",1,1000
0.008362,0.014895,"TS V2",0,4,2,"SF",2,"2",1,1000
0.009205,0.002173,"FIML",1,0,2,"SF",2,"2",1,1000
0.023619,0.007333,"FIML-C V0",1,0,2,"SF",2,"2",1,1000
0.012124,0.003204,"FIML-C V1",1,0,2,"SF",2,"2",1,1000
0.012353,0.00337,"FIML-C V2",1,0,2,"SF",2,"2",1,1000
0.012568,0.003308,"FIML-C V3",1,0,2,"SF",2,"2",1,1000
0.012233,0.003174,"FIML-C V4",1,0,2,"SF",2,"2",1,1000
0.011204,0.13047,"FIML-C V5",1,0,2,"SF",2,"2",1,1000
0.012461,0.003276,"FIML-C V6",1,0,2,"SF",2,"2",1,1000
0.020405,0.006175,"TS V0",1,0,2,"SF",2,"2",1,1000
0.011081,0.002877,"TS V1",1,0,2,"SF",2,"2",1,1000
0.011332,0.002932,"TS V2",1,0,2,"SF",2,"2",1,1000
0.011675,0.003614,"FIML",1,1,2,"SF",2,"2",1,1000
0.013276,0.008907,"FIML-C V0",1,1,2,"SF",2,"2",1,1000
0.012073,0.005543,"FIML-C V1",1,1,2,"SF",2,"2",1,1000
0.01196,0.005982,"FIML-C V2",1,1,2,"SF",2,"2",1,1000
0.011919,0.005874,"FIML-C V3",1,1,2,"SF",2,"2",1,1000
0.011849,0.03193,"FIML-C V4",1,1,2,"SF",2,"2",1,1000
0.012083,0.196581,"FIML-C V5",1,1,2,"SF",2,"2",1,1000
0.011945,0.005855,"FIML-C V6",1,1,2,"SF",2,"2",1,1000
0.010185,0.00696,"TS V0",1,1,2,"SF",2,"2",1,1000
0.011247,0.004737,"TS V1",1,1,2,"SF",2,"2",1,1000
0.010977,0.004847,"TS V2",1,1,2,"SF",2,"2",1,1000
0.016207,0.011256,"FIML",1,2,2,"SF",2,"2",1,1000
0.013362,0.014647,"FIML-C V0",1,2,2,"SF",2,"2",1,1000
